id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
648238;1456797.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Passageiro;Lesões Graves;37.0;Feminino;0.0;0.0;1.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456796.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Passageiro;Lesões Leves;47.0;Feminino;0.0;1.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456609.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1457966.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;3;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165662.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456611.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;3;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165225.0;Caminhonete;FIAT/STRADA VOLCANO AT;2022.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456996.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;3;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Passageiro;Lesões Leves;9.0;Feminino;0.0;1.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456797.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;3;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Passageiro;Lesões Graves;37.0;Feminino;0.0;0.0;1.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456796.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;3;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Passageiro;Lesões Leves;47.0;Feminino;0.0;1.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456609.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;3;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1457966.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165662.0;Caminhão;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456611.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165225.0;Caminhonete;FIAT/STRADA VOLCANO AT;2022.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456996.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Passageiro;Lesões Leves;9.0;Feminino;0.0;1.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456797.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Passageiro;Lesões Graves;37.0;Feminino;0.0;0.0;1.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456796.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Passageiro;Lesões Leves;47.0;Feminino;0.0;1.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648238;1456609.0;2024-12-13;sexta-feira;19:00:00;BA;116.0;653;JEQUIE;Sim;Ultrapassagem Indevida;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165224.0;Automóvel;FIAT/DOBLO ATTRACTIV 1.4;2013.0;Condutor;Ileso;50.0;Masculino;1.0;0.0;0.0;0.0;-13.63748802;-40.09329578;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648259;1456466.0;2024-12-13;sexta-feira;18:20:00;BA;116.0;836;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165266.0;Automóvel;FORD/KA GL;2005.0;Passageiro;Ileso;51.0;Feminino;1.0;0.0;0.0;0.0;-14.88507194;-40.85883509;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648259;1456495.0;2024-12-13;sexta-feira;18:20:00;BA;116.0;836;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165266.0;Automóvel;FORD/KA GL;2005.0;Condutor;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-14.88507194;-40.85883509;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648259;1456465.0;2024-12-13;sexta-feira;18:20:00;BA;116.0;836;VITORIA DA CONQUISTA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165263.0;Motocicleta;HONDA/CG 160 START;2023.0;Condutor;Lesões Leves;24.0;Masculino;0.0;1.0;0.0;0.0;-14.88507194;-40.85883509;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648280;1456599.0;2024-12-13;sexta-feira;23:40:00;BA;116.0;10;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1165366.0;Motocicleta;HONDA/CG 150 TITAN KS;2008.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-14.8561;-40.8789;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648280;1456591.0;2024-12-13;sexta-feira;23:40:00;BA;116.0;10;VITORIA DA CONQUISTA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1165365.0;Motocicleta;HONDA/NXR150 BROS ESD;2012.0;Condutor;Lesões Graves;51.0;Masculino;0.0;0.0;1.0;0.0;-14.8561;-40.8789;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648288;1456546.0;2024-12-13;sexta-feira;23:00:00;BA;116.0;8,7;VITORIA DA CONQUISTA;Sim;Ausência de reação do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1165325.0;Bicicleta;Não Informado/Não Informado;0.0;Condutor;Lesões Graves;22.0;Masculino;0.0;0.0;1.0;0.0;-14.8575275;-40.87875366;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648288;1456544.0;2024-12-13;sexta-feira;23:00:00;BA;116.0;8,7;VITORIA DA CONQUISTA;Sim;Ausência de reação do condutor;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1165324.0;Caminhão-trator;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.8575275;-40.87875366;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648306;1456577.0;2024-12-14;sábado;02:20:00;BA;116.0;458,4;SANTO ESTEVAO;Sim;Ausência de reação do condutor;3;Capotamento;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1165351.0;Automóvel;VW/GOL 1.6;2008.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.41591314;-39.19120591;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648306;1456577.0;2024-12-14;sábado;02:20:00;BA;116.0;458,4;SANTO ESTEVAO;Sim;Ausência de reação do condutor;2;Colisão com objeto;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1165351.0;Automóvel;VW/GOL 1.6;2008.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.41591314;-39.19120591;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648306;1456577.0;2024-12-14;sábado;02:20:00;BA;116.0;458,4;SANTO ESTEVAO;Sim;Ausência de reação do condutor;4;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1165351.0;Automóvel;VW/GOL 1.6;2008.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.41591314;-39.19120591;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648306;1456577.0;2024-12-14;sábado;02:20:00;BA;116.0;458,4;SANTO ESTEVAO;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Sem Vítimas;Plena Noite;Decrescente;Nublado;Dupla;Reta;Não;1165351.0;Automóvel;VW/GOL 1.6;2008.0;Condutor;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-12.41591314;-39.19120591;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648443;1456888.0;2024-12-14;sábado;14:55:00;BA;116.0;418;FEIRA DE SANTANA;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Viaduto;Sim;1165607.0;Caminhonete;RAM/RAMPAGE LARAMIE DS;2024.0;Condutor;Lesões Graves;41.0;Masculino;0.0;0.0;1.0;0.0;-12.19717;-38.96497;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648443;1456889.0;2024-12-14;sábado;14:55:00;BA;116.0;418;FEIRA DE SANTANA;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Viaduto;Sim;1165607.0;Caminhonete;RAM/RAMPAGE LARAMIE DS;2024.0;Passageiro;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-12.19717;-38.96497;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648443;1456887.0;2024-12-14;sábado;14:55:00;BA;116.0;418;FEIRA DE SANTANA;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Viaduto;Sim;1165604.0;Caminhão-trator;DAF/XF105 FTS 460A;2018.0;Condutor;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-12.19717;-38.96497;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648443;;2024-12-14;sábado;14:55:00;BA;116.0;418;FEIRA DE SANTANA;Não;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Viaduto;Sim;1165606.0;Semireboque;SR/FACCHINI SRF LO;2019.0;;;;;;;;;-12.19717;-38.96497;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648443;1456888.0;2024-12-14;sábado;14:55:00;BA;116.0;418;FEIRA DE SANTANA;Sim;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Viaduto;Sim;1165607.0;Caminhonete;RAM/RAMPAGE LARAMIE DS;2024.0;Condutor;Lesões Graves;41.0;Masculino;0.0;0.0;1.0;0.0;-12.19717;-38.96497;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648443;1456889.0;2024-12-14;sábado;14:55:00;BA;116.0;418;FEIRA DE SANTANA;Sim;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Viaduto;Sim;1165607.0;Caminhonete;RAM/RAMPAGE LARAMIE DS;2024.0;Passageiro;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-12.19717;-38.96497;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648443;1456887.0;2024-12-14;sábado;14:55:00;BA;116.0;418;FEIRA DE SANTANA;Sim;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Viaduto;Sim;1165604.0;Caminhão-trator;DAF/XF105 FTS 460A;2018.0;Condutor;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-12.19717;-38.96497;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648443;;2024-12-14;sábado;14:55:00;BA;116.0;418;FEIRA DE SANTANA;Sim;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Viaduto;Sim;1165606.0;Semireboque;SR/FACCHINI SRF LO;2019.0;;;;;;;;;-12.19717;-38.96497;SPRF-BA;DEL02-BA;UOP01-DEL02-BA
648555;1457242.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Não;Ingestão de substâncias psicoativas pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165847.0;Automóvel;FIAT/ARGO DRIVE 1.0;2023.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457250.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Não;Ingestão de substâncias psicoativas pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Passageiro;Ileso;15.0;Masculino;1.0;0.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457249.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Não;Ingestão de substâncias psicoativas pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Passageiro;Ileso;19.0;Masculino;1.0;0.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457246.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Não;Ingestão de substâncias psicoativas pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Passageiro;Ileso;68.0;Masculino;1.0;0.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457243.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Não;Ingestão de substâncias psicoativas pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Passageiro;Lesões Leves;39.0;Feminino;0.0;1.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457125.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Não;Ingestão de substâncias psicoativas pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457242.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165847.0;Automóvel;FIAT/ARGO DRIVE 1.0;2023.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457250.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Passageiro;Ileso;15.0;Masculino;1.0;0.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457249.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Passageiro;Ileso;19.0;Masculino;1.0;0.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457246.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Passageiro;Ileso;68.0;Masculino;1.0;0.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457243.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Passageiro;Lesões Leves;39.0;Feminino;0.0;1.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648555;1457125.0;2024-12-14;sábado;21:50:00;BA;116.0;827;VITORIA DA CONQUISTA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1165757.0;Automóvel;RENAULT/CAPTUR INTEN 16A;2018.0;Condutor;Lesões Leves;41.0;Masculino;0.0;1.0;0.0;0.0;-14.87359744;-40.85183069;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648557;1457126.0;2024-12-14;sábado;20:15:00;BA;116.0;855,3;VITORIA DA CONQUISTA;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1165756.0;Caminhão-trator;M.BENZ/ACTROS 2548S;2024.0;Condutor;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-15.090827;-41.014794;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648557;;2024-12-14;sábado;20:15:00;BA;116.0;855,3;VITORIA DA CONQUISTA;Sim;Demais falhas mecânicas ou elétricas;1;Incêndio;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1165759.0;Semireboque;SR/RANDON SR FG;2013.0;;;;;;;;;-15.090827;-41.014794;SPRF-BA;DEL08-BA;UOP01-DEL08-BA
648615;1457273.0;2024-12-15;domingo;02:30:00;BA;116.0;721,6;MANOEL VITORINO;Sim;Condutor Dormindo;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165868.0;Caminhão-trator;M.BENZ/AXOR 2544 S;2019.0;Condutor;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-14.20471303;-40.27150419;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
648615;1457272.0;2024-12-15;domingo;02:30:00;BA;116.0;721,6;MANOEL VITORINO;Sim;Condutor Dormindo;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165866.0;Caminhão-trator;SCANIA/G 380 A4X2;2010.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-14.20471303;-40.27150419;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
648615;1457271.0;2024-12-15;domingo;02:30:00;BA;116.0;721,6;MANOEL VITORINO;Sim;Condutor Dormindo;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165865.0;Caminhão;M.BENZ/ATEGO 1419 CL;2020.0;Condutor;Ileso;26.0;Masculino;1.0;0.0;0.0;0.0;-14.20471303;-40.27150419;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
648615;1457269.0;2024-12-15;domingo;02:30:00;BA;116.0;721,6;MANOEL VITORINO;Sim;Condutor Dormindo;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165864.0;Automóvel;FORD/KA SE 1.0 SD B;2018.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-14.20471303;-40.27150419;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
648615;;2024-12-15;domingo;02:30:00;BA;116.0;721,6;MANOEL VITORINO;Sim;Condutor Dormindo;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165869.0;Semireboque;SR/RANDON SR CA 3E;2020.0;;;;;;;;;-14.20471303;-40.27150419;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
648615;;2024-12-15;domingo;02:30:00;BA;116.0;721,6;MANOEL VITORINO;Sim;Condutor Dormindo;1;Colisão lateral sentido oposto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1165867.0;Semireboque;SR/RANDON SR FG;2006.0;;;;;;;;;-14.20471303;-40.27150419;SPRF-BA;DEL08-BA;UOP02-DEL08-BA
648789;;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166164.0;Semireboque;SR/RANDON TQ PP 1ED3E;2023.0;;;;;;;;;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457641.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166154.0;Caminhão-trator;VOLVO/FH 540 6X4T;2013.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457640.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;3;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166153.0;Motocicleta;HONDA/CG 160 START;2022.0;Condutor;Óbito;20.0;Masculino;0.0;0.0;0.0;1.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166164.0;Semireboque;SR/RANDON TQ PP 1ED3E;2023.0;;;;;;;;;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457641.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166154.0;Caminhão-trator;VOLVO/FH 540 6X4T;2013.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
648789;1457640.0;2024-12-15;domingo;16:55:00;BA;116.0;654,5;JEQUIE;Sim;Transitar na contramão;2;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1166153.0;Motocicleta;HONDA/CG 160 START;2022.0;Condutor;Óbito;20.0;Masculino;0.0;0.0;0.0;1.0;-13.702056;-40.09632;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
