id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
622454;1393764.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Não;Chuva;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115783.0;Motoneta;HONDA/BIZ 125 ES;2012.0;Condutor;Óbito;31.0;Masculino;0.0;0.0;0.0;1.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393762.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Não;Chuva;1;Colisão transversal;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115782.0;Utilitário;I/GM TRACKER 2.0;2008.0;Condutor;Ileso;73.0;Masculino;1.0;0.0;0.0;0.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393763.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Não;Chuva;1;Colisão transversal;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115782.0;Utilitário;I/GM TRACKER 2.0;2008.0;Passageiro;Ileso;66.0;Masculino;1.0;0.0;0.0;0.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393764.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Não;Chuva;1;Colisão transversal;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115783.0;Motoneta;HONDA/BIZ 125 ES;2012.0;Condutor;Óbito;31.0;Masculino;0.0;0.0;0.0;1.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393762.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;3;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115782.0;Utilitário;I/GM TRACKER 2.0;2008.0;Condutor;Ileso;73.0;Masculino;1.0;0.0;0.0;0.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393763.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;3;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115782.0;Utilitário;I/GM TRACKER 2.0;2008.0;Passageiro;Ileso;66.0;Masculino;1.0;0.0;0.0;0.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393764.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;3;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115783.0;Motoneta;HONDA/BIZ 125 ES;2012.0;Condutor;Óbito;31.0;Masculino;0.0;0.0;0.0;1.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393762.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115782.0;Utilitário;I/GM TRACKER 2.0;2008.0;Condutor;Ileso;73.0;Masculino;1.0;0.0;0.0;0.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393763.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115782.0;Utilitário;I/GM TRACKER 2.0;2008.0;Passageiro;Ileso;66.0;Masculino;1.0;0.0;0.0;0.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393764.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;2;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115783.0;Motoneta;HONDA/BIZ 125 ES;2012.0;Condutor;Óbito;31.0;Masculino;0.0;0.0;0.0;1.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393762.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115782.0;Utilitário;I/GM TRACKER 2.0;2008.0;Condutor;Ileso;73.0;Masculino;1.0;0.0;0.0;0.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393763.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115782.0;Utilitário;I/GM TRACKER 2.0;2008.0;Passageiro;Ileso;66.0;Masculino;1.0;0.0;0.0;0.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
622454;1393764.0;2024-08-19;segunda-feira;18:50:00;BA;415.0;23;ILHEUS;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1115783.0;Motoneta;HONDA/BIZ 125 ES;2012.0;Condutor;Óbito;31.0;Masculino;0.0;0.0;0.0;1.0;-14.799346;-39.168147;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623123;1395950.0;2024-08-23;sexta-feira;16:40:00;BA;415.0;32;ILHEUS;Sim;Retorno proibido;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1117603.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-14.783939;-39.244297;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623123;1395949.0;2024-08-23;sexta-feira;16:40:00;BA;415.0;32;ILHEUS;Sim;Retorno proibido;3;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1117602.0;Automóvel;CHEV/ONIX 10MT LT2;2021.0;Condutor;Ileso;73.0;Masculino;1.0;0.0;0.0;0.0;-14.783939;-39.244297;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623123;1395950.0;2024-08-23;sexta-feira;16:40:00;BA;415.0;32;ILHEUS;Sim;Retorno proibido;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1117603.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-14.783939;-39.244297;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623123;1395949.0;2024-08-23;sexta-feira;16:40:00;BA;415.0;32;ILHEUS;Sim;Retorno proibido;2;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1117602.0;Automóvel;CHEV/ONIX 10MT LT2;2021.0;Condutor;Ileso;73.0;Masculino;1.0;0.0;0.0;0.0;-14.783939;-39.244297;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623123;1395950.0;2024-08-23;sexta-feira;16:40:00;BA;415.0;32;ILHEUS;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1117603.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Graves;27.0;Masculino;0.0;0.0;1.0;0.0;-14.783939;-39.244297;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623123;1395949.0;2024-08-23;sexta-feira;16:40:00;BA;415.0;32;ILHEUS;Sim;Retorno proibido;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Não;1117602.0;Automóvel;CHEV/ONIX 10MT LT2;2021.0;Condutor;Ileso;73.0;Masculino;1.0;0.0;0.0;0.0;-14.783939;-39.244297;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1395968.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;1117610.0;Caminhonete;FIAT/STRADA ENDURANCE CD;2021.0;Passageiro;Ileso;4.0;Masculino;1.0;0.0;0.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1395965.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;1117610.0;Caminhonete;FIAT/STRADA ENDURANCE CD;2021.0;Passageiro;Ileso;35.0;Feminino;1.0;0.0;0.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1395962.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;1117610.0;Caminhonete;FIAT/STRADA ENDURANCE CD;2021.0;Condutor;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1395957.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;1117609.0;Automóvel;FIAT/UNO MILLE ECONOMY;2010.0;Condutor;Lesões Graves;65.0;Masculino;0.0;0.0;1.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1401145.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1395968.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;1117610.0;Caminhonete;FIAT/STRADA ENDURANCE CD;2021.0;Passageiro;Ileso;4.0;Masculino;1.0;0.0;0.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1395965.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;1117610.0;Caminhonete;FIAT/STRADA ENDURANCE CD;2021.0;Passageiro;Ileso;35.0;Feminino;1.0;0.0;0.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1395962.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;1117610.0;Caminhonete;FIAT/STRADA ENDURANCE CD;2021.0;Condutor;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1395957.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;1117609.0;Automóvel;FIAT/UNO MILLE ECONOMY;2010.0;Condutor;Lesões Graves;65.0;Masculino;0.0;0.0;1.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
623183;1401145.0;2024-08-23;sexta-feira;20:10:00;BA;415.0;20;ILHEUS;Sim;Ingestão de álcool pelo condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;"Curva;Declive";Não;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.80407323;-39.14533854;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
624770;1400338.0;2024-08-27;terça-feira;18:15:00;BA;415.0;48,8;ITABUNA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1121134.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.820498;-39.30683;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
624770;1399246.0;2024-08-27;terça-feira;18:15:00;BA;415.0;48,8;ITABUNA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1120243.0;Motocicleta;HONDA/CG 150 TITAN ESD;2013.0;Condutor;Lesões Graves;25.0;Masculino;0.0;0.0;1.0;0.0;-14.820498;-39.30683;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
625185;1400150.0;2024-09-01;domingo;18:45:00;BA;415.0;19;ILHEUS;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1120979.0;Motocicleta;H.DAVIDSON/FX BRS;2018.0;Passageiro;Lesões Leves;22.0;Feminino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
625185;1400149.0;2024-09-01;domingo;18:45:00;BA;415.0;19;ILHEUS;Sim;Ausência de reação do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1120979.0;Motocicleta;H.DAVIDSON/FX BRS;2018.0;Condutor;Lesões Leves;55.0;Masculino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
625185;1400150.0;2024-09-01;domingo;18:45:00;BA;415.0;19;ILHEUS;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1120979.0;Motocicleta;H.DAVIDSON/FX BRS;2018.0;Passageiro;Lesões Leves;22.0;Feminino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
625185;1400149.0;2024-09-01;domingo;18:45:00;BA;415.0;19;ILHEUS;Sim;Ausência de reação do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1120979.0;Motocicleta;H.DAVIDSON/FX BRS;2018.0;Condutor;Lesões Leves;55.0;Masculino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
626637;1403595.0;2024-09-04;quarta-feira;17:50:00;BA;415.0;48,6;ITABUNA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1123763.0;Motocicleta;HONDA/CG 125 TITAN KS;2001.0;Condutor;Lesões Leves;22.0;Masculino;0.0;1.0;0.0;0.0;-14.820043;-39.305348;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
626637;1403610.0;2024-09-04;quarta-feira;17:50:00;BA;415.0;48,6;ITABUNA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1123768.0;Automóvel;I/FIAT CRONOS DRIVE1.3AT;2023.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-14.820043;-39.305348;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
626637;1404076.0;2024-09-04;quarta-feira;17:50:00;BA;415.0;48,6;ITABUNA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.820043;-39.305348;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
626956;1404316.0;2024-09-09;segunda-feira;15:10:00;BA;415.0;27;ILHEUS;Sim;Avarias e/ou desgaste excessivo no pneu;1;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1124288.0;Motoneta;HONDA/BIZ 125;2019.0;Condutor;Lesões Leves;47.0;Masculino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
627606;1408400.0;2024-09-12;quinta-feira;19:20:00;BA;415.0;31,6;ILHEUS;Sim;Conversão proibida;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1127604.0;Automóvel;HYUNDAI/HB20 10M EVOLUTI;2020.0;Condutor;Ileso;26.0;Masculino;1.0;0.0;0.0;0.0;-14.782208;-39.240118;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
627606;1409436.0;2024-09-12;quinta-feira;19:20:00;BA;415.0;31,6;ILHEUS;Sim;Conversão proibida;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1127605.0;Caminhonete;FIAT/STRADA WORKING;2014.0;Passageiro;Lesões Leves;54.0;Feminino;0.0;1.0;0.0;0.0;-14.782208;-39.240118;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
627606;1408402.0;2024-09-12;quinta-feira;19:20:00;BA;415.0;31,6;ILHEUS;Sim;Conversão proibida;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1127605.0;Caminhonete;FIAT/STRADA WORKING;2014.0;Condutor;Lesões Leves;56.0;Masculino;0.0;1.0;0.0;0.0;-14.782208;-39.240118;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
627894;1406644.0;2024-09-14;sábado;03:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;1;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1126205.0;Caminhão;VW/17.260 CRM 4X2 4P;2022.0;Condutor;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
627894;1406643.0;2024-09-14;sábado;03:00:00;BA;415.0;24;ILHEUS;Sim;Velocidade Incompatível;1;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1126204.0;Automóvel;FIAT/UNO ELECTRONIC;1994.0;Condutor;Ileso;42.0;Masculino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
629218;1409863.0;2024-09-19;quinta-feira;20:35:00;BA;415.0;20;ILHEUS;Sim;Objeto estático sobre o leito carroçável;1;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1128713.0;Motocicleta;HONDA/CG 125 TITAN KS;2002.0;Passageiro;Lesões Leves;51.0;Feminino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
629218;1409860.0;2024-09-19;quinta-feira;20:35:00;BA;415.0;20;ILHEUS;Sim;Objeto estático sobre o leito carroçável;1;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1128713.0;Motocicleta;HONDA/CG 125 TITAN KS;2002.0;Condutor;Ileso;54.0;Masculino;1.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630172;1412113.0;2024-09-23;segunda-feira;22:55:00;BA;415.0;20;ILHEUS;Sim;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1130397.0;Caminhonete;RENAULT/MASTER L1H1 MNPA;2021.0;Condutor;Lesões Leves;49.0;Masculino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630172;1412113.0;2024-09-23;segunda-feira;22:55:00;BA;415.0;20;ILHEUS;Sim;Velocidade Incompatível;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;"Declive;Curva";Não;1130397.0;Caminhonete;RENAULT/MASTER L1H1 MNPA;2021.0;Condutor;Lesões Leves;49.0;Masculino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
630724;1413467.0;2024-09-26;quinta-feira;20:15:00;BA;415.0;32;ILHEUS;Sim;Condutor Dormindo;1;Colisão com objeto;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1131546.0;Automóvel;HYUNDAI/HB20S10TA COMFOR;2024.0;Condutor;Lesões Leves;28.0;Feminino;0.0;1.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
632523;1417910.0;2024-10-04;sexta-feira;16:15:00;BA;415.0;50,6;ITABUNA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1135097.0;Motocicleta;HONDA/XRE 300 ABS;2022.0;Condutor;Lesões Leves;26.0;Masculino;0.0;1.0;0.0;0.0;-14.831618;-39.319467;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
632523;1417908.0;2024-10-04;sexta-feira;16:15:00;BA;415.0;50,6;ITABUNA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1135093.0;Caminhonete;FIAT/STRADA FREEDOM CD13;2023.0;Condutor;Ileso;80.0;Masculino;1.0;0.0;0.0;0.0;-14.831618;-39.319467;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
633304;1419561.0;2024-10-07;segunda-feira;16:25:00;BA;415.0;48;ITABUNA;Não;Condutor usando celular;1;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1136398.0;Caminhonete;VW/NOVA SAVEIRO RB MBVS;2021.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
633304;1419560.0;2024-10-07;segunda-feira;16:25:00;BA;415.0;48;ITABUNA;Não;Condutor usando celular;1;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1136397.0;Automóvel;FIAT/UNO MILLE FIRE;2003.0;Condutor;Ileso;19.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
633304;1419561.0;2024-10-07;segunda-feira;16:25:00;BA;415.0;48;ITABUNA;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1136398.0;Caminhonete;VW/NOVA SAVEIRO RB MBVS;2021.0;Condutor;Ileso;41.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
633304;1419560.0;2024-10-07;segunda-feira;16:25:00;BA;415.0;48;ITABUNA;Sim;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;1136397.0;Automóvel;FIAT/UNO MILLE FIRE;2003.0;Condutor;Ileso;19.0;Masculino;1.0;0.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
633773;1420828.0;2024-10-09;quarta-feira;21:30:00;BA;415.0;19;ILHEUS;Não;Ingestão de substâncias psicoativas pelo condutor;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1137359.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
633773;1420829.0;2024-10-09;quarta-feira;21:30:00;BA;415.0;19;ILHEUS;Não;Ingestão de substâncias psicoativas pelo condutor;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;;;NA/NA;;Pedestre;Óbito;26.0;Masculino;0.0;0.0;0.0;1.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
633773;1420828.0;2024-10-09;quarta-feira;21:30:00;BA;415.0;19;ILHEUS;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1137359.0;Automóvel;Não Informado/Não Informado;0.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
633773;1420829.0;2024-10-09;quarta-feira;21:30:00;BA;415.0;19;ILHEUS;Sim;Entrada inopinada do pedestre;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;;;NA/NA;;Pedestre;Óbito;26.0;Masculino;0.0;0.0;0.0;1.0;-14.8482;-39.281986;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
634381;1422591.0;2024-10-12;sábado;09:00:00;BA;415.0;49,6;ITABUNA;Sim;Fumaça;1;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Viaduto;Sim;1138819.0;Automóvel;FIAT/ARGO DRIVE 1.0;2018.0;Condutor;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-14.81430047;-39.29770947;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
635214;1424531.0;2024-10-16;quarta-feira;06:00:00;BA;415.0;60;ITABUNA;Sim;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1140223.0;Caminhão-trator;VOLVO/FH 460 6X2T;2019.0;Condutor;Lesões Leves;28.0;Masculino;0.0;1.0;0.0;0.0;-14.81574494;-39.29612388;SPRF-BA;DEL05-BA;UOP01-DEL05-BA
