id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
644508;1448013.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Não;Condutor deixou de manter distância do veículo da frente;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158679.0;Caminhão;VW/13.180;2001.0;Condutor;Óbito;73.0;Masculino;0.0;0.0;0.0;1.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448069.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;52.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448060.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448059.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448058.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;24.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448057.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448056.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448055.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448053.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448051.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448050.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448049.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448048.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448047.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448046.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448045.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448044.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448043.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;32.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448042.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448041.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448040.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1447396.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448013.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158679.0;Caminhão;VW/13.180;2001.0;Condutor;Óbito;73.0;Masculino;0.0;0.0;0.0;1.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448069.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;52.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448060.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;28.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448059.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448058.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;24.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448057.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448056.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448055.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;29.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448053.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448051.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448050.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448049.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;21.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448048.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;35.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448047.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448046.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;36.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448045.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;22.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448044.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;23.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448043.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;32.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448042.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;40.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448041.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448040.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Passageiro;Ileso;39.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1447396.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158204.0;Ônibus;MBENZ/MPOLO PARADISO R;2004.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644508;1448013.0;2024-11-27;quarta-feira;01:00:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158679.0;Caminhão;VW/13.180;2001.0;Condutor;Óbito;73.0;Masculino;0.0;0.0;0.0;1.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644515;;2024-11-27;quarta-feira;00:10:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158751.0;Semireboque;SR/FACCHINI SRF CA;2019.0;;;;;;;;;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644515;1448108.0;2024-11-27;quarta-feira;00:10:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158747.0;Caminhão-trator;DAF/XF FTS 480 SSC;2024.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644515;1448106.0;2024-11-27;quarta-feira;00:10:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;2;Saída de leito carroçável;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158745.0;Caminhão;M.BENZ/ATEGO 2429CE;2024.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644515;;2024-11-27;quarta-feira;00:10:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158751.0;Semireboque;SR/FACCHINI SRF CA;2019.0;;;;;;;;;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644515;1448108.0;2024-11-27;quarta-feira;00:10:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158747.0;Caminhão-trator;DAF/XF FTS 480 SSC;2024.0;Condutor;Ileso;47.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
644515;1448106.0;2024-11-27;quarta-feira;00:10:00;BA;349.0;1103;CORRENTINA;Sim;Ausência de reação do condutor;1;Colisão lateral sentido oposto;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1158745.0;Caminhão;M.BENZ/ATEGO 2429CE;2024.0;Condutor;Ileso;49.0;Masculino;1.0;0.0;0.0;0.0;-13.783;-46.0657;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
647330;1454108.0;2024-12-09;segunda-feira;13:30:00;BA;349.0;895;SANTA MARIA DA VITORIA;Sim;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1163358.0;Automóvel;I/FIAT CRONOS DRIVE 1.3;2019.0;Condutor;Lesões Graves;43.0;Masculino;0.0;0.0;1.0;0.0;-13.393;-44.333;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
647330;1454200.0;2024-12-09;segunda-feira;13:30:00;BA;349.0;895;SANTA MARIA DA VITORIA;Sim;Reação tardia ou ineficiente do condutor;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-13.393;-44.333;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
647330;1454108.0;2024-12-09;segunda-feira;13:30:00;BA;349.0;895;SANTA MARIA DA VITORIA;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;1163358.0;Automóvel;I/FIAT CRONOS DRIVE 1.3;2019.0;Condutor;Lesões Graves;43.0;Masculino;0.0;0.0;1.0;0.0;-13.393;-44.333;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
647330;1454200.0;2024-12-09;segunda-feira;13:30:00;BA;349.0;895;SANTA MARIA DA VITORIA;Sim;Reação tardia ou ineficiente do condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Reta;Aclive";Não;;;NA/NA;;Testemunha;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-13.393;-44.333;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459391.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Passageiro;Lesões Graves;7.0;Feminino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459389.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Condutor;Lesões Graves;62.0;Masculino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459401.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Passageiro;Lesões Graves;31.0;Feminino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459399.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Passageiro;Lesões Graves;10.0;Masculino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
649449;1459394.0;2024-12-18;quarta-feira;17:00:00;BA;349.0;954;CORRENTINA;Sim;Acumulo de água sobre o pavimento;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Declive;Não;1167439.0;Automóvel;CHEVROLET/ONIX 1.4MT LTZ;2014.0;Passageiro;Lesões Graves;0.0;Feminino;0.0;0.0;1.0;0.0;-13.458;-44.825;SPRF-BA;DEL10-BA;UOP02-DEL10-BA
